m1	m2	DL	Tc	iota	phic	psi	thetaS	phiS	logL
2.25690313595444094016e+36	6.12981967707475406821e+35	3.60083461732088969500e+26	3.44113341059905886650e+07	8.38332895014735957062e-01	3.07401491343044197535e+00	2.06694774284923799001e+00	9.80879885607614854237e-01	5.88854234245186169971e+00       -8.476537e-39
3.80145062395889048856e+36	8.89572652969352115088e+35	3.30783796247968932075e+26	3.44493834329705312848e+07	2.43723102469181807095e+00	4.07232591976090851915e-01	1.19968107924137568077e+00	1.96962080369266812063e+00	3.39320168742198413625e+00       -8.439149e-39
3.67018544875600582268e+36	2.62570217811256289398e+35	3.51683325034104942825e+26	2.88173539914450123906e+07	2.94139322789541690639e+00	1.05417927047430337595e+00	1.25003776100882757483e+00	1.02600926533199676705e+00	2.59158626611025155739e+00       -8.438412e-39
3.52417058872051729571e+36	8.51527304368290195651e+35	3.17725759190417730987e+26	2.99416274122005887330e+07	2.33914533455275464036e+00	2.41061185230801022783e+00	1.42620294225416599510e+00	1.17399056577779381527e+00	3.84245662347756544719e+00       -8.409749e-39
3.18374456211474637993e+36	2.02342385437942504585e+35	2.85448179725933311324e+26	2.89262236244613640010e+07	2.79954431436130812827e+00	2.95711232188485428907e+00	7.82733541460338022588e-01	1.16042222583792131729e+00	4.91597084323376165571e+00       -8.393037e-39
3.62492015312160292623e+36	4.75855071990094051023e+35	2.85068052007605831423e+26	3.37263958688504546881e+07	3.77688925720859547397e-01	9.73405999883731887223e-01	6.91139682884883921332e-01	1.87693871553933444574e+00	9.79571100164114416664e-01       -8.392342e-39
2.16898186471609873089e+36	8.56924092160941099506e+35	3.51448297130026997245e+26	3.15531253879536800086e+07	2.93341261129108588079e+00	7.20880249087830549115e-01	2.40927967242818752425e+00	2.10857563423915861378e+00	5.95714715248115211921e+00       -8.338184e-39
3.56142096983899900154e+36	6.69023558677548208976e+35	3.30181038595160821773e+26	3.45485983775379210711e+07	2.60567542036382882031e-01	4.76529518802474783001e+00	1.68715745568871211546e+00	2.63200968333015339340e+00	6.69253607375504877552e-01       -8.331346e-39
2.62991417432597805874e+36	8.13254552380027245364e+35	2.86073879497869885507e+26	3.22977889086896516383e+07	2.70312990731279878531e+00	5.19472347359326658278e+00	2.62011468479226827810e+00	2.07791624750285119916e+00	3.45409793685970001320e+00       -8.326061e-39
3.79334009656719802570e+36	7.48411999649140507077e+35	3.19775521122427045268e+26	3.08615000900085009634e+07	1.97033546359625666433e-01	2.71169237264184070924e+00	1.74632875588179214965e+00	7.44848831017147716693e-01	3.63902945006209677103e+00       -8.319855e-39
3.44174883151139763771e+36	6.20489035064530291518e+35	3.27623568207999850926e+26	3.58488361422161906958e+07	2.22714458853232688540e+00	4.96086367467153444011e+00	8.39059861410260232617e-01	2.05902560596701889040e+00	1.42719249691550675863e+00       -8.316266e-39
3.29362020403695260906e+36	8.06346424457056073468e+35	3.02481404431239904850e+26	3.65503125494635105133e+07	2.46670329019037781748e+00	5.28727261080451205189e-01	2.27238293491809395519e+00	2.62035601274951535089e+00	4.15362069861604599197e+00       -8.290314e-39
3.59506286495621556321e+36	9.75747195534589880989e+35	3.64486810357518965278e+26	3.05166321034775674343e+07	2.64698540825561501322e+00	2.77491676541645304610e+00	1.29091829889061582293e+00	4.55861020192650012728e-01	2.46392456370019097278e+00       -8.281134e-39
3.74179683448268134045e+36	9.70375616399365574768e+35	3.61593359952941915436e+26	3.46892128880244866014e+07	2.16946189138019240872e+00	5.37489482885896485698e+00	7.79974195243433143787e-01	1.76186555350375906315e+00	1.54935612372510078671e-01       -8.247425e-39
3.33595815578850879087e+36	6.86404783892599316704e+35	3.42561553549408889890e+26	2.98046628423494547606e+07	3.11370426772818920114e+00	4.21983597184795566903e+00	2.12782651233423258930e+00	1.65317642863700742240e+00	3.55596286732699340405e+00       -8.205794e-39
2.28007769005648132164e+36	8.01242059983440345999e+35	3.03794005686758672215e+26	3.73714424444315657020e+07	7.18938680458034440335e-02	1.54730096508216646845e-01	9.66334831648489878120e-01	2.82534041470452246259e+00	5.19085402666793438442e+00       -8.185253e-39
3.26929507023152566358e+36	3.37968540662785146084e+35	3.50042049394048493270e+26	3.35611767469478622079e+07	5.43714712789434506668e-01	1.00864218609827749340e+00	2.78343427444992297382e+00	2.12298417829832430925e+00	4.81990155358167093880e+00       -8.183472e-39
2.50629368634873351126e+36	2.42769042717384847040e+35	3.01425620480290566366e+26	3.76466557388243302703e+07	2.68898835523314527762e+00	1.95441814572003003114e+00	2.66782707530949103614e+00	1.69387295641727897433e+00	1.77136896700705559482e+00       -8.164749e-39
3.88289522424064506656e+36	8.18582216508344704078e+35	3.49776976442369204013e+26	3.34428776131448112428e+07	2.63688195900000499350e+00	5.61448714102760693123e+00	2.37040365260521701529e+00	2.87110524475694761648e+00	1.56432508922844926147e+00       -8.164600e-39
2.58373110372646201714e+36	9.77430434552398655489e+35	3.10009026190364062549e+26	2.86740560703751072288e+07	2.53722729442417449519e+00	4.53591592048164571338e-01	9.80421340324862389259e-01	2.81297983999774814379e+00	3.27809876882964035261e-01       -8.160373e-39
2.38469332527610839063e+36	8.99325010344725817302e+35	3.61588450862526122980e+26	3.57852659488138556480e+07	2.69841556783983094192e+00	4.71340548353214217059e+00	2.58683774025502399851e+00	9.90459772936686411171e-01	1.21347682555217173395e+00       -8.152603e-39
2.98117965691764998419e+36	9.44377150867536526092e+35	3.25440461576221366008e+26	3.50393374517254084349e+07	7.73081811420944564617e-01	4.90380325995138122153e+00	2.12170145243149876890e+00	5.00399264289157708063e-01	5.99245741478384363887e+00       -8.125935e-39
3.17196474394630636499e+36	6.15211458701462580125e+35	3.23006101431048525356e+26	3.62565960658336654305e+07	2.24138773880782959935e-01	2.02659364955891374560e-01	2.99976946811601452580e+00	4.42808190357526221259e-01	2.11469592313143461837e+00       -8.095643e-39
3.50402777205790266557e+36	5.51563882340545329110e+35	3.49411756832201886006e+26	3.56383352245805636048e+07	2.22085491543699165007e+00	4.25591538405515112942e-01	2.75624140894852409644e+00	1.44906853208858543702e+00	4.53907907041443792195e+00       -8.057317e-39
3.27886146768015319835e+36	7.82210674410306687013e+35	3.48878121212702712629e+26	3.52658359467122033238e+07	1.96158133374780740965e+00	3.19217425972859958350e+00	2.54847260155779409274e+00	1.70563346795232018138e+00	5.84993543010385685932e+00       -8.031124e-39
3.85196249125605988074e+36	9.74464067156321998786e+35	2.98489819697324103349e+26	3.01320629911402948201e+07	8.99242455148155483968e-01	5.84032508023814589393e+00	1.28622789075962407068e+00	2.96124057353946268378e+00	1.51126125371065933578e+00       -8.029282e-39
3.60163020217830525356e+36	8.95719413372201151780e+35	3.17238841323490381587e+26	3.21939322618469372392e+07	1.60814492117136542682e+00	5.08004141435532119431e+00	2.85995908015928756996e+00	8.85805179612915272180e-01	1.90970067448752889305e+00       -8.022511e-39
2.89876313289223276509e+36	4.69483039404474890388e+35	2.86197774624081037790e+26	3.67408378231916651130e+07	4.02167404157281527244e-01	5.88273889301048136247e+00	3.37459642723516584084e-02	1.13711673725169815086e+00	4.91069549952082073929e+00       -8.021753e-39
3.71648568190227720971e+36	6.12888290166582490090e+35	3.57105111726030963696e+26	3.40748121853951066732e+07	1.17925063341715019583e+00	3.16131286109574138887e-01	1.37416386699448622721e+00	1.24131974637908815140e+00	2.31348220002036919496e+00       -7.993761e-39
3.61179058575782817737e+36	8.16934348365920107726e+35	3.60417742090349064269e+26	3.33134119593346156180e+07	3.03812920336445069225e+00	3.63257608660185793426e+00	2.45783133029807299152e+00	1.04508728979170184559e-01	2.63587009421396789577e+00       -7.963329e-39
2.19810897212250811429e+36	8.58360544671943702382e+35	2.79124550347373089743e+26	3.62147842025212198496e+07	2.88399636545830073686e+00	1.85937805752359963662e+00	1.92892709526431183065e+00	1.49062203575968421632e+00	3.80924113158371291377e+00       -7.922598e-39
2.48816673796450547617e+36	7.04620258545845654499e+35	3.26806142897847877434e+26	3.57506810896408855915e+07	1.67691374684201033318e-01	2.07072717430749708711e+00	2.85278660046041077081e+00	2.85819336268997403749e+00	5.03530495499067765053e+00       -7.920139e-39
3.59188456368118823312e+36	3.78915828757355085821e+35	2.78697674819436231977e+26	3.12227130614907108247e+07	3.13865064354589851092e+00	4.49329779622056868504e+00	1.70732086063928356623e+00	1.64833594302383223962e+00	3.39517519230901365646e+00       -7.918280e-39
3.42436029551702315985e+36	4.42390383976457471086e+35	3.49376384773205307601e+26	3.00218743596613854170e+07	2.93116531374284328137e+00	2.23602581442188208527e+00	1.04319379187904348605e+00	1.78466264717066658285e+00	4.21945638782494825136e+00       -7.882637e-39
2.74724506841651892391e+36	5.75961603222218381442e+35	3.15305554377752838001e+26	2.91413029501887001097e+07	7.52200726320522594648e-01	3.09957108085221433313e+00	3.06736411173186451773e-01	2.54300947716695224798e+00	1.60480928220494289960e+00       -7.861782e-39
2.19591874867564994216e+36	8.97403440219575515368e+35	3.35646767554701726505e+26	3.00771703497609496117e+07	1.10332250874485127135e+00	1.02902047285563469359e+00	2.32582838408419112497e+00	1.60990918407502014986e+00	4.71797384305193379106e+00       -7.857171e-39
3.58861926622002332078e+36	4.04561675987834409613e+35	3.55354687729703045162e+26	3.58038372122705355287e+07	8.39840757506230439766e-01	1.74798405558443414876e+00	2.35042523584914064827e+00	9.18881329530906398873e-01	5.29174495186919191525e+00       -7.852528e-39
3.27694831825688999032e+36	6.81774912624045819497e+35	2.92265443595392926240e+26	3.57098491640427410603e+07	5.38611939959722563209e-01	2.02991946972978265507e+00	1.59554343011717225664e-01	4.07923510425496793630e-01	1.02191333773008308228e+00       -7.852404e-39
2.68515468363122096300e+36	6.94265203045841791160e+35	3.21371587917567633343e+26	3.19806487549938000739e+07	2.25704731351718335119e+00	2.06094720839625056286e+00	1.57055611783080451005e+00	2.30318724788325956965e+00	5.55499043878687537301e+00       -7.801765e-39
2.68972412446217837988e+36	4.83910362908912539188e+35	3.17832079272760571603e+26	3.36234235008887499571e+07	3.07581923231079112924e+00	2.35083410105896284392e-02	6.17447548477031538106e-01	8.85523613707080325952e-01	2.59579615563838350667e+00       -7.783420e-39
3.62398002970235542641e+36	6.31323783440366013070e+35	3.23080398553050543657e+26	3.39785619736754447222e+07	2.91544873201913112837e+00	2.32309170077774318486e+00	2.00512040142038028279e+00	2.01276537415076406390e+00	3.46320193817291688276e+00       -7.753356e-39
2.81433256769379334873e+36	8.89732905352237580067e+35	3.02510204585549904560e+26	3.37190686118347346783e+07	3.67743856141677538663e-01	3.06930964652887361410e+00	7.30375716004987851626e-01	1.46084927789337931658e-02	1.98375473038821947824e+00       -7.731271e-39
3.02061628320003915383e+36	9.29868821746676452883e+35	3.50840002684117045708e+26	2.84269745667317658663e+07	1.89094015210915666891e+00	3.67958672844869938423e-01	1.21316335836067912268e+00	1.41100579896627320586e+00	5.98758608545355297537e+00       -7.729697e-39
3.84773400514267473689e+36	8.41666850089298043137e+35	3.26418929147030805265e+26	2.84828526090917177498e+07	2.49614976173636993195e+00	5.44848821074297440248e+00	2.33510241987590161372e+00	8.62037597787118303749e-01	3.24692947513465390852e-01       -7.720210e-39
3.86641509780605302671e+36	6.29478718818007764423e+35	3.59903118832948089425e+26	2.88413194699963591993e+07	2.47707297319327679475e+00	3.01039867236567859621e+00	2.17568971934519606037e+00	2.72337713599294239941e+00	3.01025139335598224122e+00       -7.720186e-39
3.49169248538261690197e+36	6.37104317663976409050e+35	3.17425304970917052500e+26	3.39178756664813235402e+07	7.86582530896514198204e-01	7.09949148460611745293e-01	1.29373406244249378183e+00	1.74052845750631735022e+00	5.76402170714471751012e-02       -7.705929e-39
3.96635844227202971275e+36	4.80821860492119337650e+35	3.03719044313575637048e+26	3.69393976820300742984e+07	2.55987254163450916877e+00	4.76076874309190323231e-01	2.18978475229695890292e+00	4.77034448419794476770e-01	5.61331389851405049285e+00       -7.703835e-39
2.21629126620043934316e+36	6.86599283904779821155e+35	3.58754959006658947749e+26	3.12495520564077533782e+07	2.18602697902436826638e+00	7.57538988170116556198e-01	2.20422003160425328261e+00	1.55140997104188738120e+00	5.73178373924910466997e+00       -7.701070e-39
3.50259805945358359934e+36	7.04424403517554831710e+35	3.69356488768066228100e+26	2.91467046390422061086e+07	9.26751856896095183025e-01	2.24459271839826879358e+00	7.81162728683527984863e-01	8.23489636680833192450e-01	1.92309033092511127983e+00       -7.682551e-39
2.66980418546115289467e+36	8.43674176105987257368e+35	3.15442892083423783751e+26	3.64160608371195271611e+07	1.62438445562834576918e+00	1.00598603787004781118e+00	9.59252690766946858325e-01	1.36672393094883481979e+00	1.96610911118351761040e+00       -7.669731e-39
3.05454067827788789639e+36	9.70124152376550618535e+35	3.02363720166735589438e+26	3.27942527203035242856e+07	2.34216459113423569605e+00	1.36648999194333309326e+00	2.54446178197044581282e+00	2.63254477383039464655e+00	1.00660321565543942057e+00       -7.653209e-39
3.92156843971829978427e+36	4.33772206122798941025e+35	2.80445090294892502102e+26	3.39675206494195163250e+07	3.07346221359102500514e+00	3.58378521023722251826e+00	6.38986342041117927337e-01	5.57211181512812014915e-01	3.72358991876232447993e+00       -7.624543e-39
3.87576306122901691495e+36	2.18192254789977355656e+35	3.45003065860745612226e+26	3.05940099604902118444e+07	2.74419523184134162008e+00	2.99421458653604899425e+00	2.49172645494258881982e+00	1.88772324433510285679e+00	5.02945758886268468046e+00       -7.621492e-39
3.34026705949177435502e+36	6.85691064768085142423e+35	3.50426127322923581705e+26	3.34755476238323003054e+07	2.17242139197469791290e-01	9.35948303843791462597e-01	3.12331419550391586881e+00	2.58922039727606367876e+00	1.03869379280775753216e+00       -7.591691e-39
2.98365856165358360742e+36	7.30413783021615187912e+35	3.21528835938026436505e+26	3.23578430751164443791e+07	1.00001341184442904542e+00	1.45067837730579496380e+00	7.45239896758370101715e-01	8.84439520063730277855e-01	2.78199129430833247412e+00       -7.550397e-39
3.76577324355442880702e+36	5.31112524403650239547e+35	3.60743883082256535446e+26	3.16881701295542381704e+07	1.19518856902964909494e+00	4.72988058321702364850e+00	1.96012947632843204104e+00	1.34373432003907966603e+00	4.55254736823717376382e+00       -7.536680e-39
3.28528862195013707005e+36	9.19265341870486015308e+35	3.24323068399691442761e+26	3.67323184251571670175e+07	2.07076955387956163079e+00	1.35329331084908344174e+00	2.53714938475182361088e+00	2.11904818817499585037e+00	6.11141605632202544740e+00       -7.531592e-39
3.73622289134302027557e+36	7.49942409738093713044e+35	3.21168644333279626400e+26	3.44116496940275058150e+07	3.72161326484185095431e-01	2.14660037035926176685e+00	9.37238189635197005423e-01	1.35513352902095629560e+00	7.95904977634662835762e-01       -7.531328e-39
3.42077840379560571218e+36	3.09681676846331657008e+35	3.31447990224243883699e+26	3.56394026152641102672e+07	7.92172808230840685972e-01	6.79028903354636392820e-01	2.11669409189419344131e+00	1.23140403435731982107e+00	1.91401017417872654214e+00       -7.488175e-39
2.92958050471093916530e+36	7.85105152403818323420e+35	3.37368798837525199377e+26	3.69726958141976520419e+07	5.01401294511822137601e-01	3.06828907623382729497e+00	2.79735747833785142191e+00	7.64973980776648021518e-01	8.56564673526612807564e-01       -7.486347e-39
2.14209097977881701870e+36	8.59332828797034969720e+35	3.19401889210343937546e+26	3.76633484203194230795e+07	3.01819202236021988384e-01	4.29299184585490145594e+00	5.28918667866643765763e-01	1.79450055357552562540e+00	3.14445324369495571304e+00       -7.465890e-39
2.53078865832338200190e+36	8.22466563342785146786e+35	2.78138136388955297326e+26	3.74952761419008970261e+07	2.44943171418448546461e+00	4.91571409047607588150e+00	6.63578028878468173524e-01	1.03981071584202022784e+00	3.18626350595360063878e+00       -7.457431e-39
